mDiffFit 11 2048 1633 2382 749 2048
mDiffFit 16 2048 1638 2392 754 2048
mDiffFit 27 2048 1695 2451 756 2048
mDiffFit 23 2048 1895 2572 677 2048
mDiffFit 15 2048 1863 2600 737 2048
mDiffFit 22 2048 1893 2603 710 2048
mDiffFit 17 2048 1665 2578 913 2048
mDiffFit 20 2048 1874 2633 759 2048
mDiffFit 18 2048 1961 2735 774 2048
mDiffFit 26 2048 1933 2698 765 2048
mDiffFit 24 2048 1948 2709 761 2048
mDiffFit 12 2048 1699 2737 1038 2048
mDiffFit 13 2048 1631 2903 1272 2048
mDiffFit 25 2048 1854 3059 1205 2048
mDiffFit 21 2048 1713 3336 1623 2048
mDiffFit 14 2048 1730 4293 2563 2048
mConcatFit 28 2048 4577 5010 433 2048
mBgModel 29 2048 5186 7012 1826 2048
mBackground 30 2048 7252 8084 832 2048
mBackground 35 2048 7323 8132 809 2048
mBackground 36 2048 7311 8151 840 2048
mBackground 31 2048 7300 8160 860 2048
mBackground 38 2048 7340 8155 815 2048
mBackground 37 2048 7330 8203 873 2048
mBackground 34 2048 7412 8393 981 2048
mBackground 32 2048 7280 8305 1025 2048
mBackground 39 2048 7428 8303 875 2048
mBackground 33 2048 7281 9049 1768 2048
mImgtbl 40 2048 9377 10886 1509 2048
mAdd 41 2048 11156 14438 3282 2048
mShrink 42 2048 14703 17023 2320 2048
mJPEG 43 2048 17219 18021 802 2048
mProjectPP 2 2560 59 1457 1398 2560
mProjectPP 4 2560 0 1410 1410 2560
mProjectPP 7 2560 63 1495 1432 2560
mProjectPP 3 2560 101 1493 1392 2560
mProjectPP 9 2560 46 1513 1467 2560
mProjectPP 5 2560 145 1577 1432 2560
mProjectPP 1 2560 110 1545 1435 2560
mProjectPP 6 2560 127 1614 1487 2560
mProjectPP 8 2560 142 1678 1536 2560
mProjectPP 10 2560 75 1901 1826 2560
mDiffFit 25 2560 1797 2530 733 2560
mDiffFit 17 2560 1858 2605 747 2560
mDiffFit 14 2560 1798 2595 797 2560
mDiffFit 16 2560 1810 2666 856 2560
mDiffFit 23 2560 1854 2671 817 2560
mDiffFit 24 2560 1881 2753 872 2560
mDiffFit 19 2560 1817 2730 913 2560
mDiffFit 13 2560 1968 2762 794 2560
mDiffFit 20 2560 2068 2871 803 2560
mDiffFit 12 2560 2898 3784 886 2560
mDiffFit 26 2560 2989 3937 948 2560
mDiffFit 22 2560 2879 4014 1135 2560
mDiffFit 15 2560 3486 4186 700 2560
mDiffFit 11 2560 2834 4217 1383 2560
mDiffFit 27 2560 3122 4295 1173 2560
mDiffFit 18 2560 3454 4290 836 2560
mDiffFit 21 2560 1915 4717 2802 2560
mConcatFit 28 2560 4918 5379 461 2560
mBgModel 29 2560 5648 7572 1924 2560
mBackground 30 2560 7758 8583 825 2560
mBackground 34 2560 7849 8688 839 2560
mBackground 35 2560 7881 8722 841 2560
mBackground 36 2560 7859 8737 878 2560
mBackground 38 2560 7910 8766 856 2560
mBackground 39 2560 7870 8786 916 2560
mBackground 37 2560 7862 8907 1045 2560
mBackground 33 2560 7850 9130 1280 2560
mBackground 31 2560 7810 9494 1684 2560
mBackground 32 2560 7788 9653 1865 2560
mImgtbl 40 2560 9835 10904 1069 2560
mAdd 41 2560 11135 13034 1899 2560
mShrink 42 2560 13209 14142 933 2560
mJPEG 43 2560 14598 15456 858 2560
mProjectPP 4 2560 51 1305 1254 2560
mProjectPP 6 2560 29 1279 1250 2560
mProjectPP 2 2560 47 1329 1282 2560
mProjectPP 1 2560 0 1305 1305 2560
mProjectPP 3 2560 41 1329 1288 2560
mProjectPP 7 2560 72 1347 1275 2560
mProjectPP 8 2560 74 1368 1294 2560
mProjectPP 10 2560 109 1394 1285 2560
mProjectPP 5 2560 117 1443 1326 2560
mProjectPP 9 2560 52 1464 1412 2560
mDiffFit 16 2560 1620 2358 738 2560
mDiffFit 12 2560 1626 2350 724 2560
mDiffFit 14 2560 1618 2328 710 2560
mDiffFit 21 2560 1703 2428 725 2560
mDiffFit 15 2560 1628 2436 808 2560
mDiffFit 24 2560 1794 2518 724 2560
mDiffFit 18 2560 1675 2623 948 2560
mDiffFit 17 2560 2074 2715 641 2560
mDiffFit 23 2560 1639 2700 1061 2560
mDiffFit 19 2560 2044 2690 646 2560
mDiffFit 26 2560 1749 2712 963 2560
mDiffFit 27 2560 1755 2852 1097 2560
mDiffFit 20 2560 1639 3825 2186 2560
mDiffFit 11 2560 1529 3932 2403 2560
mDiffFit 13 2560 3120 4071 951 2560
mDiffFit 25 2560 1779 4162 2383 2560
mDiffFit 22 2560 3138 4373 1235 2560
mConcatFit 28 2560 4556 4982 426 2560
mBgModel 29 2560 5166 7403 2237 2560
mBackground 32 2560 7590 8392 802 2560
mBackground 31 2560 7568 8391 823 2560
mBackground 34 2560 7649 8493 844 2560
mBackground 35 2560 7633 8497 864 2560
mBackground 33 2560 7597 8515 918 2560
mBackground 37 2560 7675 8604 929 2560
mBackground 36 2560 7643 8651 1008 2560
mBackground 38 2560 7633 8651 1018 2560
mBackground 39 2560 7868 8702 834 2560
mBackground 30 2560 7601 9039 1438 2560
mImgtbl 40 2560 9320 12152 2832 2560
mAdd 41 2560 12341 15401 3060 2560
mShrink 42 2560 15688 16879 1191 2560
mJPEG 43 2560 17090 19737 2647 2560
mProjectPP 4 2560 0 1266 1266 2560
mProjectPP 8 2560 81 1330 1249 2560
mProjectPP 6 2560 55 1338 1283 2560
mProjectPP 1 2560 41 1366 1325 2560
mProjectPP 10 2560 27 1301 1274 2560
mProjectPP 9 2560 86 1384 1298 2560
mProjectPP 5 2560 52 1383 1331 2560
mProjectPP 2 2560 34 1508 1474 2560
mProjectPP 7 2560 75 1684 1609 2560
mProjectPP 3 2560 25 1703 1678 2560
mDiffFit 27 2560 1592 2308 716 2560
mDiffFit 11 2560 1693 2382 689 2560
mDiffFit 19 2560 1643 2412 769 2560
mDiffFit 22 2560 1938 2611 673 2560
mDiffFit 26 2560 1907 2649 742 2560
mDiffFit 20 2560 1886 2652 766 2560
mDiffFit 17 2560 1960 2705 745 2560
mDiffFit 25 2560 1868 2711 843 2560
mDiffFit 14 2560 2019 2753 734 2560
mDiffFit 23 2560 2114 2813 699 2560
mDiffFit 18 2560 1976 2990 1014 2560
mDiffFit 12 2560 2038 3117 1079 2560
mDiffFit 24 2560 1595 3130 1535 2560
mDiffFit 16 2560 1970 3787 1817 2560
mDiffFit 21 2560 1573 3816 2243 2560
mDiffFit 15 2560 1676 3879 2203 2560
mDiffFit 13 2560 1562 4592 3030 2560
mConcatFit 28 2560 4859 5292 433 2560
mBgModel 29 2560 5478 7365 1887 2560
mBackground 31 2560 7631 8426 795 2560
mBackground 34 2560 7651 8447 796 2560
mBackground 36 2560 7702 8509 807 2560
mBackground 30 2560 7564 8448 884 2560
mBackground 37 2560 7662 8487 825 2560
mBackground 35 2560 7736 8576 840 2560
mBackground 38 2560 7712 8587 875 2560
mBackground 39 2560 7812 8918 1106 2560
mBackground 33 2560 7682 9354 1672 2560
mBackground 32 2560 7651 9409 1758 2560
mImgtbl 40 2560 9590 10239 649 2560
mAdd 41 2560 10510 11933 1423 2560
mShrink 42 2560 12142 13001 859 2560
mJPEG 43 2560 13254 14031 777 2560
mProjectPP 2 2560 28 1210 1182 2560
mProjectPP 1 2560 0 1312 1312 2560
mProjectPP 5 2560 21 1296 1275 2560
mProjectPP 6 2560 93 1360 1267 2560
mProjectPP 7 2560 80 1410 1330 2560
mProjectPP 10 2560 79 1394 1315 2560
mProjectPP 8 2560 13 1380 1367 2560
mProjectPP 9 2560 89 1585 1496 2560
mProjectPP 4 2560 55 1608 1553 2560
mProjectPP 3 2560 42 1642 1600 2560
mDiffFit 23 2560 1584 2401 817 2560
mDiffFit 15 2560 1653 2406 753 2560
mDiffFit 22 2560 1597 2510 913 2560
mDiffFit 19 2560 1792 2472 680 2560
mDiffFit 25 2560 1770 2554 784 2560
mDiffFit 17 2560 1903 2626 723 2560
mDiffFit 16 2560 1911 2653 742 2560
mDiffFit 21 2560 1576 2686 1110 2560
mDiffFit 20 2560 1789 2662 873 2560
mDiffFit 11 2560 1444 2805 1361 2560
mDiffFit 12 2560 2182 2925 743 2560
mDiffFit 27 2560 1727 3097 1370 2560
mDiffFit 18 2560 1958 3176 1218 2560
mDiffFit 26 2560 1628 3587 1959 2560
mDiffFit 13 2560 1514 3753 2239 2560
mDiffFit 24 2560 1762 4190 2428 2560
mDiffFit 14 2560 2185 5597 3412 2560
mConcatFit 28 2560 5853 6295 442 2560
mBgModel 29 2560 6461 8381 1920 2560
mBackground 36 2560 8608 9359 751 2560
mBackground 30 2560 8586 9393 807 2560
mBackground 32 2560 8607 9394 787 2560
mBackground 38 2560 8650 9424 774 2560
mBackground 33 2560 8638 9480 842 2560
mBackground 34 2560 8642 9600 958 2560
mBackground 37 2560 8608 9576 968 2560
mBackground 31 2560 8586 9773 1187 2560
mBackground 35 2560 8636 9888 1252 2560
mBackground 39 2560 8849 9907 1058 2560
mImgtbl 40 2560 10110 11190 1080 2560
mAdd 41 2560 11428 14414 2986 2560
mShrink 42 2560 14685 15600 915 2560
mJPEG 43 2560 15818 16590 772 2560
mProjectPP 4 2560 66 1333 1267 2560
mProjectPP 6 2560 0 1254 1254 2560
mProjectPP 9 2560 71 1312 1241 2560
mProjectPP 10 2560 98 1343 1245 2560
mProjectPP 1 2560 82 1384 1302 2560
mProjectPP 3 2560 32 1361 1329 2560
mProjectPP 8 2560 90 1377 1287 2560
mProjectPP 7 2560 87 1460 1373 2560
mProjectPP 5 2560 82 1531 1449 2560
mProjectPP 2 2560 70 1569 1499 2560
mDiffFit 27 2560 1530 2236 706 2560
mDiffFit 24 2560 1488 2230 742 2560
mDiffFit 18 2560 1564 2326 762 2560
mDiffFit 12 2560 1579 2584 1005 2560
mDiffFit 16 2560 1544 2580 1036 2560
mDiffFit 15 2560 1883 2584 701 2560
mDiffFit 19 2560 1780 2561 781 2560
mDiffFit 11 2560 1866 2611 745 2560
mDiffFit 26 2560 1715 2701 986 2560
mDiffFit 13 2560 1809 2989 1180 2560
mDiffFit 25 2560 1709 2980 1271 2560
mDiffFit 23 2560 1810 2983 1173 2560
mDiffFit 20 2560 1718 3703 1985 2560
mDiffFit 22 2560 1812 4113 2301 2560
mDiffFit 21 2560 1710 4032 2322 2560
mDiffFit 17 2560 1786 4362 2576 2560
mDiffFit 14 2560 1872 4488 2616 2560
mConcatFit 28 2560 4666 5111 445 2560
mBgModel 29 2560 5312 7209 1897 2560
mBackground 32 2560 7440 8245 805 2560
mBackground 31 2560 7476 8327 851 2560
mBackground 33 2560 7494 8313 819 2560
mBackground 30 2560 7461 8328 867 2560
mBackground 34 2560 7535 8398 863 2560
mBackground 35 2560 7519 8391 872 2560
mBackground 38 2560 7568 8445 877 2560
mBackground 36 2560 7536 8447 911 2560
mBackground 39 2560 7662 8480 818 2560
mBackground 37 2560 7560 8793 1233 2560
mImgtbl 40 2560 8989 9925 936 2560
mAdd 41 2560 10232 11675 1443 2560
mShrink 42 2560 11959 12877 918 2560
mJPEG 43 2560 13074 13840 766 2560
mProjectPP 5 256 0 6555 6555 256
mProjectPP 3 256 175 6710 6535 256
mProjectPP 8 256 112 6855 6743 256
mProjectPP 1 256 40 6987 6947 256
mProjectPP 4 256 488 7406 6918 256
mDiffFit 17 256 6890 9713 2823 256
mDiffFit 18 256 7023 10104 3081 256
mDiffFit 13 256 7188 10232 3044 256
mDiffFit 12 256 7183 10276 3093 256
mDiffFit 19 256 7587 10382 2795 256
mProjectPP 10 256 1446 10681 9235 256
mProjectPP 9 256 1481 10828 9347 256
mProjectPP 2 256 1227 10993 9766 256
mProjectPP 7 256 1411 11023 9612 256
mProjectPP 6 256 1355 11380 10025 256
mDiffFit 25 256 11360 13774 2414 256
mDiffFit 22 256 11308 13829 2521 256
mDiffFit 20 256 11363 13905 2542 256
mDiffFit 26 256 11260 13985 2725 256
mDiffFit 16 256 8378 14228 5850 256
mDiffFit 27 256 11033 14937 3904 256
mDiffFit 11 256 11229 15219 3990 256
mDiffFit 14 256 11209 15407 4198 256
mDiffFit 23 256 11615 15470 3855 256
mDiffFit 15 256 11197 15525 4328 256
mDiffFit 24 256 11609 16444 4835 256
mDiffFit 21 256 12596 18047 5451 256
mConcatFit 28 256 18298 20102 1804 256
mBgModel 29 256 20293 32554 12261 256
mBackground 36 256 32932 34694 1762 256
mBackground 33 256 33007 34948 1941 256
mBackground 39 256 32983 35260 2277 256
mBackground 31 256 32898 35288 2390 256
mBackground 34 256 32868 35467 2599 256
mBackground 38 256 32981 35588 2607 256
mBackground 35 256 32982 35688 2706 256
mBackground 32 256 32929 35889 2960 256
mBackground 37 256 32986 35935 2949 256
mBackground 30 256 33170 36608 3438 256
mImgtbl 40 256 37170 40933 3763 256
mAdd 41 256 41230 49556 8326 256
mShrink 42 256 49739 51638 1899 256
mJPEG 43 256 51829 54567 2738 256
mProjectPP 10 256 90 5652 5562 256
mProjectPP 8 256 196 5619 5423 256
mProjectPP 2 256 64 7815 7751 256
mProjectPP 3 256 85 7934 7849 256
mProjectPP 4 256 87 8007 7920 256
mProjectPP 6 256 0 8329 8329 256
mProjectPP 7 256 94 8425 8331 256
mProjectPP 5 256 3 8451 8448 256
mProjectPP 9 256 2124 8789 6665 256
mDiffFit 16 256 8186 10554 2368 256
mProjectPP 1 256 8 10634 10626 256
mDiffFit 21 256 8637 10888 2251 256
mDiffFit 17 256 8679 11191 2512 256
mDiffFit 22 256 8659 11216 2557 256
mDiffFit 18 256 8125 12251 4126 256
mDiffFit 15 256 8048 12279 4231 256
mDiffFit 23 256 8633 12349 3716 256
mDiffFit 14 256 8347 12397 4050 256
mDiffFit 27 256 8972 12420 3448 256
mDiffFit 20 256 8623 13237 4614 256
mDiffFit 11 256 10849 13398 2549 256
mDiffFit 26 256 8627 13487 4860 256
mDiffFit 12 256 10836 13891 3055 256
mDiffFit 19 256 10412 16238 5826 256
mDiffFit 25 256 11196 16918 5722 256
mDiffFit 24 256 11447 17261 5814 256
mDiffFit 13 256 12357 17773 5416 256
mConcatFit 28 256 17963 19789 1826 256
mBgModel 29 256 20040 32297 12257 256
mBackground 39 256 32668 34611 1943 256
mBackground 37 256 32825 34762 1937 256
mBackground 34 256 32636 35386 2750 256
mBackground 31 256 32560 35508 2948 256
mBackground 36 256 32736 35573 2837 256
mBackground 35 256 32616 35676 3060 256
mBackground 32 256 32627 36133 3506 256
mBackground 38 256 32666 36329 3663 256
mBackground 33 256 32687 36702 4015 256
mBackground 30 256 32627 37344 4717 256
mImgtbl 40 256 37666 41683 4017 256
mAdd 41 256 42047 50551 8504 256
mShrink 42 256 50846 52618 1772 256
mJPEG 43 256 52882 55266 2384 256
mProjectPP 9 256 125 5486 5361 256
mProjectPP 5 256 30 5722 5692 256
mProjectPP 2 256 25 7919 7894 256
mProjectPP 7 256 123 8120 7997 256
mProjectPP 6 256 103 8213 8110 256
mProjectPP 1 256 23 8564 8541 256
mProjectPP 3 256 0 8616 8616 256
mProjectPP 8 256 150 8678 8528 256
mProjectPP 10 256 86 10068 9982 256
mProjectPP 4 256 102 10109 10007 256
mDiffFit 21 256 8431 10953 2522 256
mDiffFit 24 256 8404 11833 3429 256
mDiffFit 23 256 8413 12569 4156 256
mDiffFit 25 256 8315 12700 4385 256
mDiffFit 22 256 8304 12863 4559 256
mDiffFit 19 256 10353 12954 2601 256
mDiffFit 18 256 9012 13067 4055 256
mDiffFit 14 256 9008 13197 4189 256
mDiffFit 20 256 10335 13331 2996 256
mDiffFit 15 256 9121 13473 4352 256
mDiffFit 27 256 10334 14076 3742 256
mDiffFit 26 256 10295 14082 3787 256
mDiffFit 17 256 8950 14300 5350 256
mDiffFit 12 256 8846 14340 5494 256
mDiffFit 13 256 8767 14413 5646 256
mDiffFit 11 256 8747 14822 6075 256
mDiffFit 16 256 11999 17204 5205 256
mConcatFit 28 256 17487 19901 2414 256
mBgModel 29 256 20126 32655 12529 256
mBackground 39 256 33153 34907 1754 256
mBackground 31 256 32955 35341 2386 256
mBackground 35 256 33069 35393 2324 256
mBackground 37 256 33044 35659 2615 256
mBackground 36 256 33031 35840 2809 256
mBackground 30 256 33064 36497 3433 256
mBackground 32 256 33081 36998 3917 256
mBackground 34 256 33143 37057 3914 256
mBackground 38 256 33256 37339 4083 256
mBackground 33 256 33027 37689 4662 256
mImgtbl 40 256 37964 41317 3353 256
mAdd 41 256 41583 53725 12142 256
mShrink 42 256 57562 60482 2920 256
mJPEG 43 256 60682 63097 2415 256
mProjectPP 9 256 156 5480 5324 256
mProjectPP 5 256 193 8119 7926 256
mProjectPP 6 256 147 8138 7991 256
mProjectPP 10 256 149 8445 8296 256
mProjectPP 8 256 129 8775 8646 256
mProjectPP 7 256 52 9081 9029 256
mProjectPP 4 256 125 9300 9175 256
mProjectPP 1 256 0 9822 9822 256
mProjectPP 3 256 106 9962 9856 256
mProjectPP 2 256 105 10145 10040 256
mDiffFit 22 256 9285 11480 2195 256
mDiffFit 21 256 8386 12581 4195 256
mDiffFit 14 256 10430 12737 2307 256
mDiffFit 27 256 8622 12700 4078 256
mDiffFit 24 256 8360 12828 4468 256
mDiffFit 20 256 9500 13342 3842 256
mDiffFit 11 256 10484 13533 3049 256
mDiffFit 26 256 9290 13824 4534 256
mDiffFit 23 256 9315 14308 4993 256
mDiffFit 17 256 10176 14604 4428 256
mDiffFit 16 256 10158 14638 4480 256
mDiffFit 25 256 9277 14829 5552 256
mDiffFit 18 256 10248 14888 4640 256
mDiffFit 15 256 10435 15069 4634 256
mDiffFit 19 256 12509 15117 2608 256
mDiffFit 13 256 10012 15459 5447 256
mDiffFit 12 256 10204 15686 5482 256
mConcatFit 28 256 16005 17830 1825 256
mBgModel 29 256 18067 30269 12202 256
mBackground 33 256 30597 32178 1581 256
mBackground 34 256 30548 32816 2268 256
mBackground 39 256 30592 32959 2367 256
mBackground 31 256 30488 33133 2645 256
mBackground 37 256 30607 33303 2696 256
mBackground 30 256 30600 33812 3212 256
mBackground 32 256 30506 33896 3390 256
mBackground 35 256 30587 34173 3586 256
mBackground 38 256 30711 34445 3734 256
mBackground 36 256 30630 34833 4203 256
mImgtbl 40 256 35095 38030 2935 256
mAdd 41 256 38265 46451 8186 256
mShrink 42 256 51565 53881 2316 256
mJPEG 43 256 54065 56345 2280 256
mProjectPP 10 256 286 5935 5649 256
mProjectPP 4 256 153 7990 7837 256
mProjectPP 2 256 122 8314 8192 256
mProjectPP 9 256 155 8372 8217 256
mProjectPP 3 256 18 8446 8428 256
mProjectPP 6 256 126 8655 8529 256
mProjectPP 5 256 96 8681 8585 256
mProjectPP 8 256 177 8971 8794 256
mProjectPP 7 256 197 9219 9022 256
mProjectPP 1 256 0 10374 10374 256
mDiffFit 19 256 8876 11623 2747 256
mDiffFit 23 256 9594 11963 2369 256
mDiffFit 18 256 9292 12384 3092 256
mDiffFit 14 256 8636 12712 4076 256
mDiffFit 25 256 9504 12838 3334 256
mDiffFit 16 256 8624 13147 4523 256
mDiffFit 26 256 9404 13399 3995 256
mDiffFit 22 256 9479 13616 4137 256
mDiffFit 17 256 8899 13802 4903 256
mDiffFit 12 256 10566 14117 3551 256
mDiffFit 15 256 9158 14188 5030 256
mDiffFit 27 256 8551 14256 5705 256
mDiffFit 24 256 8855 14644 5789 256
mDiffFit 21 256 8866 14655 5789 256
mDiffFit 11 256 10611 15000 4389 256
mDiffFit 20 256 9459 15051 5592 256
mDiffFit 13 256 10683 15224 4541 256
mConcatFit 28 256 15525 17864 2339 256
mBgModel 29 256 18045 31637 13592 256
mBackground 33 256 32014 34254 2240 256
mBackground 31 256 32094 34656 2562 256
mBackground 34 256 32092 35573 3481 256
mBackground 36 256 32162 35650 3488 256
mBackground 30 256 31948 35646 3698 256
mBackground 37 256 32084 35658 3574 256
mBackground 38 256 32177 35914 3737 256
mBackground 39 256 32182 36121 3939 256
mBackground 32 256 32053 36311 4258 256
mBackground 35 256 32054 37894 5840 256
mImgtbl 40 256 38235 41469 3234 256
mAdd 41 256 41694 51262 9568 256
mShrink 42 256 51472 53186 1714 256
mJPEG 43 256 53374 55576 2202 256
mProjectPP 4 3008 0 1398 1398 3008
mProjectPP 5 3008 151 1576 1425 3008
mProjectPP 8 3008 103 1571 1468 3008
mProjectPP 10 3008 148 1652 1504 3008
mProjectPP 1 3008 156 1656 1500 3008
mProjectPP 6 3008 246 1754 1508 3008
mProjectPP 7 3008 110 1710 1600 3008
mProjectPP 3 3008 282 1757 1475 3008
mProjectPP 9 3008 368 1955 1587 3008
mProjectPP 2 3008 477 2434 1957 3008
mDiffFit 19 3008 1750 2574 824 3008
mDiffFit 21 3008 1935 2802 867 3008
mDiffFit 20 3008 1906 2762 856 3008
mDiffFit 18 3008 2040 2915 875 3008
mDiffFit 22 3008 1912 2983 1071 3008
mDiffFit 16 3008 1953 3073 1120 3008
mDiffFit 13 3008 1767 3143 1376 3008
mDiffFit 23 3008 1976 3545 1569 3008
mDiffFit 26 3008 1911 3732 1821 3008
mDiffFit 25 3008 2986 3934 948 3008
mDiffFit 27 3008 2967 4255 1288 3008
mDiffFit 17 3008 2862 4303 1441 3008
mDiffFit 24 3008 3096 4483 1387 3008
mDiffFit 11 3008 3326 4482 1156 3008
mDiffFit 14 3008 2615 4887 2272 3008
mDiffFit 15 3008 2586 5831 3245 3008
mDiffFit 12 3008 3005 7629 4624 3008
mConcatFit 28 3008 7822 8251 429 3008
mBgModel 29 3008 8546 10517 1971 3008
mBackground 39 3008 10939 11727 788 3008
mBackground 32 3008 10879 11711 832 3008
mBackground 34 3008 10856 11724 868 3008
mBackground 37 3008 10881 11725 844 3008
mBackground 36 3008 10862 11738 876 3008
mBackground 35 3008 10836 11726 890 3008
mBackground 31 3008 10813 11792 979 3008
mBackground 38 3008 10893 11773 880 3008
mBackground 33 3008 10819 11787 968 3008
mBackground 30 3008 10810 11797 987 3008
mImgtbl 40 3008 11978 12647 669 3008
mAdd 41 3008 12962 15626 2664 3008
mShrink 42 3008 15824 16759 935 3008
mJPEG 43 3008 17000 17774 774 3008
mProjectPP 3 3008 29 1267 1238 3008
mProjectPP 1 3008 0 1260 1260 3008
mProjectPP 4 3008 40 1360 1320 3008
mProjectPP 9 3008 71 1375 1304 3008
mProjectPP 6 3008 32 1360 1328 3008
mProjectPP 8 3008 101 1415 1314 3008
mProjectPP 7 3008 60 1383 1323 3008
mProjectPP 10 3008 112 1439 1327 3008
mProjectPP 5 3008 33 1440 1407 3008
mDiffFit 12 3008 1459 2176 717 3008
mDiffFit 27 3008 1643 2308 665 3008
mDiffFit 25 3008 1601 2331 730 3008
mDiffFit 24 3008 1617 2375 758 3008
mDiffFit 13 3008 1650 2361 711 3008
mDiffFit 20 3008 1628 2451 823 3008
mDiffFit 16 3008 1602 2495 893 3008
mDiffFit 21 3008 1660 2377 717 3008
mDiffFit 26 3008 1649 2556 907 3008
mDiffFit 22 3008 1759 2565 806 3008
mDiffFit 23 3008 1649 2603 954 3008
mDiffFit 17 3008 1776 2656 880 3008
mDiffFit 18 3008 1592 2773 1181 3008
mProjectPP 2 3008 9 3269 3260 3008
mDiffFit 19 3008 1978 4423 2445 3008
mDiffFit 14 3008 3516 4907 1391 3008
mDiffFit 11 3008 3549 5469 1920 3008
mDiffFit 15 3008 3522 5557 2035 3008
mConcatFit 28 3008 5734 6180 446 3008
mBgModel 29 3008 6422 8416 1994 3008
mBackground 33 3008 8776 9586 810 3008
mBackground 31 3008 8753 9596 843 3008
mBackground 37 3008 8716 9513 797 3008
mBackground 35 3008 8796 9630 834 3008
mBackground 34 3008 8776 9683 907 3008
mBackground 32 3008 8758 9866 1108 3008
mBackground 30 3008 8720 9922 1202 3008
mBackground 39 3008 9165 9981 816 3008
mBackground 38 3008 9173 10043 870 3008
mBackground 36 3008 8803 10237 1434 3008
mImgtbl 40 3008 10502 11107 605 3008
mAdd 41 3008 11396 12983 1587 3008
mShrink 42 3008 13245 14147 902 3008
mJPEG 43 3008 14390 15152 762 3008
mProjectPP 6 3008 71 1310 1239 3008
mProjectPP 4 3008 68 1321 1253 3008
mProjectPP 5 3008 60 1403 1343 3008
mProjectPP 1 3008 59 1466 1407 3008
mProjectPP 7 3008 0 1513 1513 3008
mProjectPP 9 3008 90 1652 1562 3008
mProjectPP 3 3008 69 1813 1744 3008
mProjectPP 8 3008 115 1825 1710 3008
mProjectPP 2 3008 99 1923 1824 3008
mProjectPP 10 3008 108 1893 1785 3008
mDiffFit 22 3008 1821 2542 721 3008
mDiffFit 21 3008 1607 2586 979 3008
mDiffFit 23 3008 1733 2473 740 3008
mDiffFit 24 3008 1857 2632 775 3008
mDiffFit 16 3008 1976 2756 780 3008
mDiffFit 15 3008 2158 2845 687 3008
mDiffFit 26 3008 2114 2821 707 3008
mDiffFit 18 3008 2052 2864 812 3008
mDiffFit 12 3008 1941 2930 989 3008
mDiffFit 20 3008 1788 3008 1220 3008
mDiffFit 14 3008 2096 4012 1916 3008
mDiffFit 11 3008 2095 4104 2009 3008
mDiffFit 19 3008 1591 4104 2513 3008
mDiffFit 17 3008 2034 4233 2199 3008
mDiffFit 27 3008 2914 4633 1719 3008
mDiffFit 25 3008 1853 4657 2804 3008
mDiffFit 13 3008 1605 5214 3609 3008
mConcatFit 28 3008 5480 5893 413 3008
mBgModel 29 3008 6105 8046 1941 3008
mBackground 30 3008 8329 9133 804 3008
mBackground 35 3008 8386 9217 831 3008
mBackground 36 3008 8413 9248 835 3008
mBackground 31 3008 8415 9294 879 3008
mBackground 37 3008 8418 9296 878 3008
mBackground 38 3008 8376 9235 859 3008
mBackground 39 3008 8483 9381 898 3008
mBackground 34 3008 8421 9502 1081 3008
mBackground 32 3008 8409 9735 1326 3008
mBackground 33 3008 8346 10563 2217 3008
mImgtbl 40 3008 10794 12136 1342 3008
mAdd 41 3008 12334 14023 1689 3008
mShrink 42 3008 14308 15170 862 3008
mJPEG 43 3008 15433 16162 729 3008
mProjectPP 1 3008 83 1329 1246 3008
mProjectPP 6 3008 98 1344 1246 3008
mProjectPP 8 3008 0 1276 1276 3008
mProjectPP 7 3008 82 1415 1333 3008
mProjectPP 3 3008 105 1477 1372 3008
mProjectPP 4 3008 93 1481 1388 3008
mProjectPP 10 3008 99 1471 1372 3008
mProjectPP 9 3008 107 1552 1445 3008
mProjectPP 2 3008 16 1607 1591 3008
mProjectPP 5 3008 70 1871 1801 3008
mDiffFit 12 3008 1693 2388 695 3008
mDiffFit 20 3008 1745 2472 727 3008
mDiffFit 26 3008 1742 2471 729 3008
mDiffFit 18 3008 1672 2500 828 3008
mDiffFit 16 3008 1762 2597 835 3008
mDiffFit 15 3008 1866 2578 712 3008
mDiffFit 17 3008 1995 2681 686 3008
mDiffFit 21 3008 2107 2920 813 3008
mDiffFit 19 3008 2145 2910 765 3008
mDiffFit 13 3008 2077 2909 832 3008
mDiffFit 23 3008 1674 2939 1265 3008
mDiffFit 27 3008 2014 3017 1003 3008
mDiffFit 22 3008 2105 3107 1002 3008
mDiffFit 25 3008 1970 3224 1254 3008
mDiffFit 24 3008 2031 3289 1258 3008
mDiffFit 14 3008 1778 3357 1579 3008
mDiffFit 11 3008 2742 5480 2738 3008
mConcatFit 28 3008 5682 6108 426 3008
mBgModel 29 3008 6397 8360 1963 3008
mBackground 30 3008 8743 9520 777 3008
mBackground 37 3008 8838 9606 768 3008
mBackground 32 3008 8862 9675 813 3008
mBackground 33 3008 8696 9670 974 3008
mBackground 38 3008 9031 9804 773 3008
mBackground 39 3008 9002 9815 813 3008
mBackground 36 3008 9071 9872 801 3008
mBackground 34 3008 9100 9952 852 3008
mBackground 35 3008 8863 10270 1407 3008
mBackground 31 3008 8887 11157 2270 3008
mImgtbl 40 3008 11397 12049 652 3008
