mBackground 31 512 17417 19509 2092 512
mBackground 30 512 17487 20292 2805 512
mBackground 34 512 17497 20643 3146 512
mBackground 32 512 17473 20902 3429 512
mBackground 35 512 17479 22091 4612 512
mImgtbl 40 512 22413 24965 2552 512
mAdd 41 512 25155 29955 4800 512
mShrink 42 512 30173 31767 1594 512
mJPEG 43 512 32062 34304 2242 512
mProjectPP 9 512 19 2943 2924 512
mProjectPP 5 512 32 3105 3073 512
mProjectPP 10 512 77 3140 3063 512
mProjectPP 7 512 53 3190 3137 512
mProjectPP 3 512 54 3322 3268 512
mProjectPP 8 512 59 3431 3372 512
mProjectPP 1 512 8 3494 3486 512
mProjectPP 2 512 4 3873 3869 512
mProjectPP 4 512 0 4239 4239 512
mProjectPP 6 512 4 4984 4980 512
mDiffFit 12 512 3663 5085 1422 512
mDiffFit 22 512 3370 5089 1719 512
mDiffFit 27 512 3315 5178 1863 512
mDiffFit 13 512 3613 5349 1736 512
mDiffFit 15 512 4052 5913 1861 512
mDiffFit 16 512 4642 5971 1329 512
mDiffFit 14 512 4152 6128 1976 512
mDiffFit 26 512 3338 6613 3275 512
mDiffFit 23 512 5284 6746 1462 512
mDiffFit 20 512 4672 6808 2136 512
mDiffFit 17 512 3449 7074 3625 512
mDiffFit 24 512 5275 7294 2019 512
mDiffFit 25 512 3366 7355 3989 512
mDiffFit 11 512 4020 7672 3652 512
mDiffFit 18 512 3608 7909 4301 512
mDiffFit 19 512 4535 7916 3381 512
mDiffFit 21 512 5272 7985 2713 512
mConcatFit 28 512 8123 9142 1019 512
mBgModel 29 512 9270 15390 6120 512
mBackground 35 512 15637 16805 1168 512
mBackground 30 512 15609 16830 1221 512
mBackground 36 512 15626 16989 1363 512
mBackground 39 512 15691 17117 1426 512
mBackground 37 512 15636 17331 1695 512
mBackground 38 512 15653 17810 2157 512
mBackground 32 512 15623 17841 2218 512
mBackground 31 512 15622 18012 2390 512
mBackground 33 512 15641 18578 2937 512
mBackground 34 512 15635 19384 3749 512
mImgtbl 40 512 19588 22147 2559 512
mAdd 41 512 22276 26990 4714 512
mShrink 42 512 27335 29288 1953 512
mJPEG 43 512 29660 31395 1735 512
mProjectPP 2 512 0 3256 3256 512
mProjectPP 5 512 255 3328 3073 512
mProjectPP 6 512 403 3362 2959 512
mProjectPP 9 512 314 3424 3110 512
mProjectPP 1 512 279 3450 3171 512
mProjectPP 10 512 358 3511 3153 512
mProjectPP 4 512 354 3639 3285 512
mProjectPP 7 512 269 3980 3711 512
mProjectPP 8 512 299 3985 3686 512
mProjectPP 3 512 290 4698 4408 512
mDiffFit 13 512 3636 5144 1508 512
mDiffFit 15 512 4388 5624 1236 512
mDiffFit 21 512 3502 5815 2313 512
mDiffFit 11 512 3597 5929 2332 512
mDiffFit 24 512 3601 6211 2610 512
mDiffFit 22 512 4410 6250 1840 512
mDiffFit 23 512 4336 6511 2175 512
mDiffFit 12 512 5060 6669 1609 512
mDiffFit 14 512 4902 6729 1827 512
mDiffFit 19 512 3777 6927 3150 512
mDiffFit 16 512 5053 7016 1963 512
mDiffFit 27 512 3689 7784 4095 512
mDiffFit 25 512 4291 7904 3613 512
mDiffFit 17 512 5021 8724 3703 512
mDiffFit 18 512 4904 8892 3988 512
mDiffFit 26 512 4286 9014 4728 512
mDiffFit 20 512 4323 9139 4816 512
mConcatFit 28 512 9460 10361 901 512
mBgModel 29 512 10681 16767 6086 512
mBackground 34 512 16982 18368 1386 512
mBackground 39 512 17015 18373 1358 512
mBackground 37 512 17037 18470 1433 512
mBackground 36 512 17037 18516 1479 512
mBackground 38 512 17057 18647 1590 512
mBackground 35 512 16966 19098 2132 512
mBackground 30 512 17025 19444 2419 512
mBackground 31 512 17019 19691 2672 512
mBackground 33 512 16999 20260 3261 512
mBackground 32 512 17008 20898 3890 512
mImgtbl 40 512 21130 23910 2780 512
mAdd 41 512 24258 28599 4341 512
mShrink 42 512 29000 30717 1717 512
mJPEG 43 512 31002 32783 1781 512
mProjectPP 6 512 73 3089 3016 512
mProjectPP 7 512 60 3203 3143 512
mProjectPP 9 512 101 3285 3184 512
mProjectPP 5 512 16 3345 3329 512
mProjectPP 2 512 0 3423 3423 512
mProjectPP 3 512 91 3867 3776 512
mProjectPP 10 512 139 4125 3986 512
mProjectPP 1 512 174 4277 4103 512
mProjectPP 4 512 70 4797 4727 512
mProjectPP 8 512 88 5246 5158 512
mDiffFit 21 512 3518 5333 1815 512
mDiffFit 14 512 4141 6062 1921 512
mDiffFit 24 512 3417 6072 2655 512
mDiffFit 12 512 4435 6395 1960 512
mDiffFit 13 512 4409 6404 1995 512
mDiffFit 25 512 3428 6450 3022 512
mDiffFit 11 512 4516 6654 2138 512
mDiffFit 20 512 4973 6811 1838 512
mDiffFit 16 512 5004 6962 1958 512
mDiffFit 27 512 5475 7004 1529 512
mDiffFit 26 512 4463 7909 3446 512
mDiffFit 19 512 4964 8051 3087 512
mDiffFit 18 512 5379 8330 2951 512
mDiffFit 17 512 4005 8352 4347 512
mDiffFit 23 512 3366 8504 5138 512
mDiffFit 22 512 3489 8865 5376 512
mDiffFit 15 512 5409 9309 3900 512
mConcatFit 28 512 9433 10427 994 512
mBgModel 29 512 10742 16856 6114 512
mBackground 39 512 17267 18393 1126 512
mBackground 35 512 17300 18615 1315 512
mBackground 36 512 17343 19019 1676 512
mBackground 33 512 17340 19175 1835 512
mBackground 37 512 17323 19501 2178 512
mBackground 38 512 17294 19591 2297 512
mBackground 32 512 17349 20031 2682 512
mBackground 34 512 17244 20248 3004 512
mBackground 30 512 17330 20617 3287 512
mBackground 31 512 17308 20853 3545 512
mImgtbl 40 512 21027 23882 2855 512
mAdd 41 512 24043 28560 4517 512
mShrink 42 512 28924 30589 1665 512
mJPEG 43 512 30951 32661 1710 512
mProjectPP 5 1024 16 1911 1895 1024
mProjectPP 8 1024 76 2144 2068 1024
mProjectPP 9 1024 0 2147 2147 1024
mProjectPP 4 1024 38 2175 2137 1024
mProjectPP 6 1024 35 2182 2147 1024
mProjectPP 1 1024 379 2236 1857 1024
mProjectPP 10 1024 104 2551 2447 1024
mProjectPP 7 1024 145 2700 2555 1024
mProjectPP 2 1024 428 2967 2539 1024
mDiffFit 19 1024 2326 3209 883 1024
mProjectPP 3 1024 439 3572 3133 1024
mDiffFit 21 1024 2343 3899 1556 1024
mDiffFit 20 1024 2883 4141 1258 1024
mDiffFit 25 1024 2831 4366 1535 1024
mDiffFit 11 1024 3235 4479 1244 1024
mDiffFit 22 1024 2842 4674 1832 1024
mDiffFit 23 1024 2842 4704 1862 1024
mDiffFit 15 1024 3281 4806 1525 1024
mDiffFit 17 1024 3960 4920 960 1024
mDiffFit 18 1024 3964 5180 1216 1024
mDiffFit 16 1024 3990 5338 1348 1024
mDiffFit 12 1024 3918 5460 1542 1024
mDiffFit 26 1024 2877 5468 2591 1024
mDiffFit 13 1024 2397 5686 3289 1024
mDiffFit 27 1024 2751 5828 3077 1024
mDiffFit 24 1024 2382 5951 3569 1024
mDiffFit 14 1024 3914 7356 3442 1024
mConcatFit 28 1024 7545 8159 614 1024
mBgModel 29 1024 8386 11623 3237 1024
mBackground 31 1024 11776 12652 876 1024
mBackground 36 1024 11848 12760 912 1024
mBackground 39 1024 11854 12908 1054 1024
mBackground 38 1024 11865 12964 1099 1024
mBackground 37 1024 11848 13242 1394 1024
mBackground 30 1024 11787 13314 1527 1024
mBackground 32 1024 11856 13377 1521 1024
mBackground 34 1024 11851 14001 2150 1024
mBackground 33 1024 11827 14088 2261 1024
mBackground 35 1024 11802 14887 3085 1024
mImgtbl 40 1024 15024 16731 1707 1024
mAdd 41 1024 17064 21640 4576 1024
mShrink 42 1024 22004 25713 3709 1024
mJPEG 43 1024 25913 27219 1306 1024
mProjectPP 8 256 92 5211 5119 256
mProjectPP 7 256 0 5275 5275 256
mProjectPP 10 256 84 5450 5366 256
mProjectPP 6 256 121 5585 5464 256
mProjectPP 4 256 199 5608 5409 256
mProjectPP 1 256 61 5621 5560 256
mProjectPP 2 256 95 6021 5926 256
mProjectPP 5 256 124 7539 7415 256
mDiffFit 20 256 5736 8179 2443 256
mProjectPP 9 256 45 8256 8211 256
mDiffFit 23 256 5720 8441 2721 256
mDiffFit 26 256 5620 8486 2866 256
mDiffFit 15 256 6360 8702 2342 256
mDiffFit 11 256 6423 9261 2838 256
mDiffFit 22 256 7729 9953 2224 256
mDiffFit 19 256 7806 10094 2288 256
mDiffFit 13 256 7723 10163 2440 256
mDiffFit 27 256 8498 11259 2761 256
mDiffFit 24 256 8525 11386 2861 256
mDiffFit 21 256 7713 11535 3822 256
mDiffFit 25 256 8528 11726 3198 256
mProjectPP 3 256 30345 37865 7520 256
mDiffFit 14 256 38398 40498 2100 256
mDiffFit 18 256 38359 41189 2830 256
mDiffFit 12 256 38438 41314 2876 256
mDiffFit 17 256 38284 41626 3342 256
mDiffFit 16 256 38483 42050 3567 256
mConcatFit 28 256 42303 44156 1853 256
mBgModel 29 256 44454 56164 11710 256
mBackground 38 256 56587 58222 1635 256
mBackground 32 256 56617 58270 1653 256
mBackground 34 256 56632 58276 1644 256
mBackground 39 256 56658 58305 1647 256
mBackground 36 256 56662 58347 1685 256
mBackground 37 256 56674 58457 1783 256
mBackground 31 256 56700 58677 1977 256
mBackground 30 256 56523 58829 2306 256
mBackground 33 256 56723 58923 2200 256
mBackground 35 256 86723 88996 2273 256
mImgtbl 40 256 89325 94498 5173 256
mAdd 41 256 94786 106324 11538 256
mShrink 42 256 106664 108781 2117 256
mJPEG 43 256 109188 111796 2608 256
mProjectPP 6 256 154 5193 5039 256
mProjectPP 7 256 67 5236 5169 256
mProjectPP 10 256 17 5297 5280 256
mProjectPP 4 256 105 5404 5299 256
mProjectPP 5 256 82 5557 5475 256
mProjectPP 2 256 128 6063 5935 256
mProjectPP 3 256 28 6138 6110 256
mProjectPP 9 256 49 6754 6705 256
mDiffFit 22 256 5731 7807 2076 256
mDiffFit 26 256 5504 7801 2297 256
mDiffFit 21 256 5670 8213 2543 256
mProjectPP 1 256 90 8250 8160 256
mDiffFit 17 256 6290 8317 2027 256
mProjectPP 8 256 0 8323 8323 256
mDiffFit 23 256 5514 8404 2890 256
mDiffFit 20 256 5581 8513 2932 256
mDiffFit 19 256 5865 8665 2800 256
mDiffFit 16 256 6289 8981 2692 256
mDiffFit 14 256 6401 8994 2593 256
mDiffFit 27 256 6914 9161 2247 256
mDiffFit 24 256 6962 9330 2368 256
mDiffFit 25 256 7074 9599 2525 256
mDiffFit 11 256 8719 11159 2440 256
mDiffFit 13 256 8766 11238 2472 256
mDiffFit 12 256 8690 11282 2592 256
mDiffFit 15 256 8726 11502 2776 256
mDiffFit 18 256 8709 11971 3262 256
mConcatFit 28 256 12270 14558 2288 256
mBgModel 29 256 14685 30735 16050 256
mBackground 39 256 31214 32694 1480 256
mBackground 37 256 31200 32723 1523 256
mBackground 35 256 31131 32825 1694 256
mBackground 32 256 31126 32901 1775 256
mBackground 38 256 31228 33030 1802 256
mBackground 34 256 31166 33133 1967 256
mBackground 31 256 31227 33104 1877 256
mBackground 36 256 31159 33197 2038 256
mBackground 33 256 31108 33210 2102 256
mBackground 30 256 31159 33458 2299 256
mImgtbl 40 256 33741 36980 3239 256
mAdd 41 256 37299 44332 7033 256
mShrink 42 256 44741 46924 2183 256
mJPEG 43 256 47041 49481 2440 256
